timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2018-11-02 00:00:00+00:00,XBTUSD,6321.5,6349.0,6300.5,6336.5,29774,106860438,6321.9117,50,1690410185387,16904.101853869997,106860438.0
2018-11-01 00:00:00+00:00,XBTUSD,6267.5,6346.5,6210.5,6321.5,39105,113874540,6279.8292,8,1813368909855,18133.68909855,113874540.0
2018-10-31 00:00:00+00:00,XBTUSD,6263.0,6287.5,6238.0,6267.5,23894,85199234,6267.6277,30,1359435769106,13594.357691060011,85199234.0
2018-10-30 00:00:00+00:00,XBTUSD,6406.0,6406.0,6217.5,6263.0,31301,145210867,6320.3135,2,2297595198144,22975.95198144001,145210867.0
2018-10-29 00:00:00+00:00,XBTUSD,6408.0,6410.0,6399.5,6406.0,7286,97391823,6404.5088,9,1520752975857,15207.529758569986,97391823.0
2018-10-28 00:00:00+00:00,XBTUSD,6407.0,6411.5,6395.5,6408.0,9362,29714798,6405.7395,200,463890148775,4638.90148775,29714798.0
2018-10-27 00:00:00+00:00,XBTUSD,6396.0,6426.5,6394.5,6407.0,17700,72946196,6406.5603,500,1138636796153,11386.36796153001,72946196.0
2018-10-26 00:00:00+00:00,XBTUSD,6421.5,6431.5,6386.5,6396.0,23326,86879690,6406.1499,50,1356265012098,13562.650120979983,86879690.0
2018-10-25 00:00:00+00:00,XBTUSD,6395.5,6492.5,6391.0,6421.5,44797,152221704,6423.4327,3500,2369879790529,23698.79790529004,152221704.0
2018-10-24 00:00:00+00:00,XBTUSD,6406.0,6413.0,6385.0,6395.5,25654,99648331,6401.6388,19,1556673306022,15566.73306021996,99648331.0
2018-10-23 00:00:00+00:00,XBTUSD,6414.0,6423.0,6345.0,6406.0,29194,122484969,6400.4096,100,1913783469793,19137.834697929993,122484969.0
2018-10-22 00:00:00+00:00,XBTUSD,6402.0,6460.0,6300.0,6414.0,79289,442141358,6420.5457,129,6886730566835,68867.30566834999,442141358.0
2018-10-21 00:00:00+00:00,XBTUSD,6378.5,6416.0,6353.5,6402.0,24228,105799023,6395.0886,2000,1654428641029,16544.286410289977,105799023.0
2018-10-20 00:00:00+00:00,XBTUSD,6401.0,6458.5,6316.5,6378.5,49537,185505233,6384.473,30586,2905623026199,29056.23026198999,185505233.0
2018-10-19 00:00:00+00:00,XBTUSD,6436.5,6458.0,6358.0,6401.0,44400,165377280,6417.6614,725,2576988843608,25769.888436080066,165377280.0
2018-10-18 00:00:00+00:00,XBTUSD,6453.0,6459.0,6403.0,6436.5,38446,149731514,6431.2818,40,2328312749613,23283.12749612997,149731514.0
2018-10-17 00:00:00+00:00,XBTUSD,6418.5,6500.0,6393.5,6453.0,75318,254560006,6434.5924,200,3956337788101,39563.37788100977,254560006.0
2018-10-16 00:00:00+00:00,XBTUSD,6187.0,6780.0,6167.0,6418.5,124541,394555568,6433.3505,257,6133207894874,61332.07894874,394555568.0
2018-10-15 00:00:00+00:00,XBTUSD,6202.5,6267.0,6150.5,6187.0,57228,125225485,6224.3247,185,2011953984263,20119.539842630053,125225485.0
2018-10-14 00:00:00+00:00,XBTUSD,6194.0,6242.5,6179.5,6202.5,46943,129967315,6200.3968,5000,2096176060093,20961.760600930076,129967315.0
2018-10-13 00:00:00+00:00,XBTUSD,6168.5,6240.0,6150.0,6194.0,43793,87023100,6207.3246,192,1401998176373,14019.981763730098,87023100.0
2018-10-12 00:00:00+00:00,XBTUSD,6527.0,6533.0,6141.0,6168.5,74938,261015058,6269.5925,5,4163301154948,41633.01154948012,261015058.0
2018-10-11 00:00:00+00:00,XBTUSD,6601.0,6622.5,6463.5,6527.0,50492,138585964,6524.434,25,2124241225871,21242.412258710094,138585964.0
2018-10-10 00:00:00+00:00,XBTUSD,6615.0,6626.5,6544.5,6601.0,45454,86309297,6596.7412,430,1308379652223,13083.796522230003,86309297.0
2018-10-09 00:00:00+00:00,XBTUSD,6547.5,6700.5,6540.5,6615.0,45375,170508487,6625.588,975,2573629756305,25736.29756305004,170508487.0
2018-10-08 00:00:00+00:00,XBTUSD,6538.0,6572.0,6521.0,6547.5,33081,87959527,6545.3593,17,1343850850928,13438.508509279989,87959527.0
2018-10-07 00:00:00+00:00,XBTUSD,6588.5,6597.5,6521.0,6538.0,45160,78503983,6548.3596,144,1198884375426,11988.843754259984,78503983.0
2018-10-06 00:00:00+00:00,XBTUSD,6544.0,6600.0,6521.5,6588.5,48659,83526831,6552.6505,1040,1274709475197,12747.094751969973,83526831.0
2018-10-05 00:00:00+00:00,XBTUSD,6487.5,6592.0,6464.5,6544.0,67438,126340557,6546.2163,35,1930090427569,19300.90427569001,126340557.0
2018-10-04 00:00:00+00:00,XBTUSD,6537.0,6557.0,6425.5,6487.5,73763,223868684,6483.4025,24770,3453126702018,34531.26702018004,223868684.0
2018-10-03 00:00:00+00:00,XBTUSD,6580.5,6698.0,6503.5,6537.0,59367,211836445,6557.377,25000,3230593312836,32305.933128360022,211836445.0
2018-10-02 00:00:00+00:00,XBTUSD,6595.5,6689.5,6540.5,6580.5,91482,230338244,6603.2752,192,3488265731922,34882.65731922002,230338244.0
2018-10-01 00:00:00+00:00,XBTUSD,6569.0,6750.0,6508.5,6595.5,77566,230902939,6619.4479,682,3488373710005,34883.73710005019,230902939.0
2018-09-30 00:00:00+00:00,XBTUSD,6627.0,6632.0,6467.5,6569.0,79299,162478126,6537.6569,700,2485424681872,24854.246818720098,162478126.0
2018-09-29 00:00:00+00:00,XBTUSD,6665.5,6703.5,6580.0,6627.0,71512,148612280,6644.5183,10,2236668211959,22366.682119590045,148612280.0
2018-09-28 00:00:00+00:00,XBTUSD,6453.0,6680.0,6422.5,6665.5,92743,156278987,6537.6569,200,2390589760958,23905.89760958002,156278987.0
2018-09-27 00:00:00+00:00,XBTUSD,6394.5,6521.5,6372.0,6453.0,90917,123127511,6453.6947,1,1907866352742,19078.66352742005,123127511.0
2018-09-26 00:00:00+00:00,XBTUSD,6609.5,6609.5,6330.5,6394.5,65378,208138526,6429.6277,26,3237337363008,32373.37363007986,208138526.0
2018-09-25 00:00:00+00:00,XBTUSD,6701.5,6710.5,6556.5,6609.5,69842,238694594,6623.8325,500,3603678176998,36036.78176998009,238694594.0
2018-09-24 00:00:00+00:00,XBTUSD,6744.5,6768.5,6660.0,6701.5,44420,111020099,6703.7608,81,1656112859882,16561.12859881999,111020099.0
2018-09-23 00:00:00+00:00,XBTUSD,6711.0,6800.0,6500.0,6744.5,55218,206228432,6693.8885,100,3081039719458,30810.397194580073,206228432.0
2018-09-22 00:00:00+00:00,XBTUSD,6497.0,6844.0,6449.5,6711.0,77053,422786957,6644.5183,28,6363265997055,63632.65997054995,422786957.0
2018-09-21 00:00:00+00:00,XBTUSD,6394.5,6504.0,6356.5,6497.0,52257,138820166,6409.8455,2000,2165839833165,21658.39833165001,138820166.0
2018-09-20 00:00:00+00:00,XBTUSD,6348.5,6491.0,6205.0,6394.5,73297,239272420,6337.9389,46,3775460653079,37754.60653079,239272420.0
2018-09-19 00:00:00+00:00,XBTUSD,6275.0,6377.0,6260.0,6348.5,77468,132760300,6311.1392,1413,2103657638234,21036.576382339914,132760300.0
2018-09-18 00:00:00+00:00,XBTUSD,6475.0,6521.0,6265.0,6275.0,118525,226763399,6384.473,69,3552008095145,35520.080951449796,226763399.0
2018-09-17 00:00:00+00:00,XBTUSD,6506.0,6520.0,6402.0,6475.0,72468,111675827,6476.6839,30,1724344166766,17243.441667660016,111675827.0
2018-09-16 00:00:00+00:00,XBTUSD,6468.5,6560.0,6382.5,6506.0,70434,218479680,6481.7215,94,3370776603759,33707.76603758999,218479680.0
2018-09-15 00:00:00+00:00,XBTUSD,6441.5,6560.0,6432.0,6468.5,44304,158133869,6488.8716,100,2437104405636,24371.04405636,158133869.0
2018-09-14 00:00:00+00:00,XBTUSD,6329.5,6507.5,6329.0,6441.5,47203,247160089,6437.492,46,3839627047571,38396.270475709985,247160089.0
2018-09-13 00:00:00+00:00,XBTUSD,6293.0,6350.0,6206.5,6329.5,48471,177594292,6270.3787,14010,2832392451778,28323.924517779986,177594292.0
2018-09-12 00:00:00+00:00,XBTUSD,6272.5,6499.0,6195.0,6293.0,57486,224933426,6301.9914,10,3569448582415,35694.48582415011,224933426.0
2018-09-11 00:00:00+00:00,XBTUSD,6302.0,6449.5,6227.5,6272.5,52722,347185161,6305.5678,4174,5506100676669,55061.00676669003,347185161.0
2018-09-10 00:00:00+00:00,XBTUSD,6206.5,6577.0,6147.5,6302.0,68001,366507954,6300.8002,69,5817172136290,58171.721362899625,366507954.0
2018-09-09 00:00:00+00:00,XBTUSD,6421.5,6550.0,6130.0,6206.5,71108,435602012,6317.5185,795,6895494956169,68954.94956169004,435602012.0
2018-09-08 00:00:00+00:00,XBTUSD,6523.0,6574.0,6314.0,6421.5,66738,387312678,6461.2005,150,5994628936560,59946.28936559991,387312678.0
2018-09-07 00:00:00+00:00,XBTUSD,6727.5,6758.0,6237.0,6523.0,120363,615030638,6426.7352,2000,9570106952939,95701.0695293896,615030638.0
2018-09-06 00:00:00+00:00,XBTUSD,7318.0,7365.0,6727.5,6727.5,117347,683402158,7065.1406,2,9672881076151,96728.81076150991,683402158.0
2018-09-05 00:00:00+00:00,XBTUSD,7256.0,7359.0,7235.0,7318.0,98316,343039192,7296.0747,4,4701891431399,47018.91431399018,343039192.0
2018-09-04 00:00:00+00:00,XBTUSD,7324.5,7339.5,7148.5,7256.0,65600,582219046,7235.3665,1,8047343250486,80473.43250485985,582219046.0
2018-09-03 00:00:00+00:00,XBTUSD,7200.0,7378.5,7142.0,7324.5,49917,414554346,7253.2095,22,5715775429869,57157.75429869006,414554346.0
2018-09-02 00:00:00+00:00,XBTUSD,7016.0,7313.0,7010.0,7200.0,47211,387639737,7124.0294,100,5441477216681,54414.77216680991,387639737.0
2018-09-01 00:00:00+00:00,XBTUSD,6977.0,7100.0,6900.0,7016.0,58463,361615236,6980.3155,37108,5180516763467,51805.167634669684,361615236.0
2018-08-31 00:00:00+00:00,XBTUSD,7004.5,7090.0,6788.0,6977.0,84421,645466345,6929.0466,1783,9315923036746,93159.23036746027,645466345.0
2018-08-30 00:00:00+00:00,XBTUSD,7077.5,7107.5,6895.0,7004.5,68101,519301081,7037.7929,1862,7379058815551,73790.58815550992,519301081.0
2018-08-29 00:00:00+00:00,XBTUSD,6997.5,7111.0,6880.5,7077.5,63168,492113282,7013.6064,500,7016952099923,70169.52099922995,492113282.0
2018-08-28 00:00:00+00:00,XBTUSD,6690.0,7108.5,6633.0,6997.5,68253,499547233,6712.3104,2124,7442462867216,74424.62867216028,499547233.0
2018-08-27 00:00:00+00:00,XBTUSD,6703.5,6744.0,6555.0,6690.0,63869,458623977,6650.705,166,6896237721900,68962.37721900005,458623977.0
2018-08-26 00:00:00+00:00,XBTUSD,6633.0,6746.5,6606.5,6703.5,79828,607552240,6674.6763,4328,9102753656494,91027.53656494012,607552240.0
2018-08-25 00:00:00+00:00,XBTUSD,6500.5,6670.0,6454.0,6633.0,72501,657575295,6547.9309,25,10042755508769,100427.55508769059,657575295.0
2018-08-24 00:00:00+00:00,XBTUSD,6402.0,6512.0,6377.0,6500.5,67542,623976658,6439.15,100,9690771776479,96907.71776479032,623976658.0
2018-08-23 00:00:00+00:00,XBTUSD,6452.5,6800.0,6371.5,6402.0,144987,1067339373,6560.8188,55,16268528796988,162685.28796988068,1067339373.0
2018-08-22 00:00:00+00:00,XBTUSD,6300.0,6460.0,6266.0,6452.5,175381,649842389,6392.2271,1,10166411329995,101664.11329994957,649842389.0
2018-08-21 00:00:00+00:00,XBTUSD,6420.0,6480.0,6250.0,6300.0,117250,561273643,6422.6076,4399,8739243143790,87392.4314379005,561273643.0
2018-08-20 00:00:00+00:00,XBTUSD,6370.5,6460.0,6336.5,6420.0,80191,627690764,6383.6578,10,9833017804386,98330.17804386062,627690764.0
2018-08-19 00:00:00+00:00,XBTUSD,6543.5,6561.0,6350.5,6370.5,83159,468499195,6446.622,20000,7267625460330,72676.25460329992,468499195.0
2018-08-18 00:00:00+00:00,XBTUSD,6303.5,6585.0,6272.0,6543.5,88812,586345237,6473.7489,300,9057470994345,90574.70994345035,586345237.0
2018-08-17 00:00:00+00:00,XBTUSD,6382.5,6473.0,6219.0,6303.5,88007,608640286,6354.4513,8003,9578618797324,95786.18797324001,608640286.0
2018-08-16 00:00:00+00:00,XBTUSD,6266.0,6680.0,6196.5,6382.5,116346,979585724,6372.2679,637,15372999942762,153729.99942762044,979585724.0
2018-08-15 00:00:00+00:00,XBTUSD,6286.0,6350.0,6022.5,6266.0,99451,654783326,6117.7046,60,10703729635900,107037.2963589991,654783326.0
2018-08-14 00:00:00+00:00,XBTUSD,6360.0,6500.0,6195.0,6286.0,111624,487922724,6328.3129,100,7710394109257,77103.94109256996,487922724.0
2018-08-13 00:00:00+00:00,XBTUSD,6321.5,6462.0,6272.0,6360.0,90198,443628900,6322.7112,500,7016870996558,70168.70996558004,443628900.0
2018-08-12 00:00:00+00:00,XBTUSD,6099.5,6377.5,5901.0,6321.5,129208,396735065,6159.1525,100,6441403926037,64414.039260370475,396735065.0
2018-08-11 00:00:00+00:00,XBTUSD,6425.0,6514.0,6000.0,6099.5,123743,602245408,6333.9245,1,9508642990195,95086.42990195013,602245408.0
2018-08-10 00:00:00+00:00,XBTUSD,6210.5,6570.0,5900.0,6425.0,125203,775844136,6350.0127,100,12218483054377,122184.83054377,775844136.0
2018-08-09 00:00:00+00:00,XBTUSD,6640.5,6801.0,6020.0,6210.5,134107,722531410,6376.7377,1000,11330750242757,113307.50242757001,722531410.0
2018-08-08 00:00:00+00:00,XBTUSD,6910.5,7191.0,6600.5,6640.5,77802,776698922,6968.1555,10,11147074292665,111470.74292664987,776698922.0
2018-08-07 00:00:00+00:00,XBTUSD,7006.0,7200.0,6868.0,6910.5,96925,462683547,7000.35,1,6609665874774,66096.65874773961,462683547.0
2018-08-06 00:00:00+00:00,XBTUSD,7029.5,7060.0,6910.0,7006.0,102656,476956578,6997.9006,9894,6815913159034,68159.1315903398,476956578.0
2018-08-05 00:00:00+00:00,XBTUSD,7396.0,7510.0,6983.0,7029.5,138461,699699534,7187.0059,20,9735993199946,97359.9319994599,699699534.0
2018-08-04 00:00:00+00:00,XBTUSD,7559.5,7600.0,7325.0,7396.0,104102,659693474,7425.0074,9000,8885316801977,88853.16801977035,659693474.0
2018-08-03 00:00:00+00:00,XBTUSD,7567.5,7685.0,7485.5,7559.5,116761,452358758,7559.1504,100,5984651462867,59846.51462867006,452358758.0
2018-08-02 00:00:00+00:00,XBTUSD,7734.5,7988.0,7454.0,7567.5,167953,689276707,7574.6099,100,9100043937003,91000.43937003074,689276707.0
2018-08-01 00:00:00+00:00,XBTUSD,8144.5,8215.5,7601.0,7734.5,163687,763574365,7870.2975,50,9702736936242,97027.36936241935,763574365.0
2018-07-31 00:00:00+00:00,XBTUSD,8223.5,8350.0,7855.5,8144.5,188608,815657869,8134.7108,412,10027397475646,100273.97475646029,815657869.0
2018-07-30 00:00:00+00:00,XBTUSD,8241.0,8298.5,8150.0,8223.5,142145,472233853,8219.6285,150,5745278001968,57452.78001968008,472233853.0
2018-07-29 00:00:00+00:00,XBTUSD,8198.5,8343.5,8082.0,8241.0,144589,480733037,8189.3375,100,5870485161692,58704.85161691987,480733037.0
2018-07-28 00:00:00+00:00,XBTUSD,8067.5,8300.0,7789.0,8198.5,127526,960943017,8014.1048,100,11991209094061,119912.09094060965,960943017.0
2018-07-27 00:00:00+00:00,XBTUSD,8207.5,8450.0,7873.5,8067.5,92991,463904173,8161.2666,1180,5684328297886,56843.282978860145,463904173.0
2018-07-26 00:00:00+00:00,XBTUSD,8440.5,8499.0,8050.0,8207.5,106603,638496919,8248.7833,2841,7740582748769,77405.82748769033,638496919.0
2018-07-25 00:00:00+00:00,XBTUSD,7703.5,8487.0,7667.5,8440.5,94914,967407699,8039.8778,1,12033173048633,120331.73048632994,967407699.0
2018-07-24 00:00:00+00:00,XBTUSD,7373.5,7770.0,7350.0,7703.5,92481,544077477,7661.661,60000,7101561749637,71015.61749636996,544077477.0
2018-07-23 00:00:00+00:00,XBTUSD,7385.0,7700.0,7250.0,7373.5,96004,475786237,7446.0164,674,6389851381904,63898.51381903997,475786237.0
2018-07-22 00:00:00+00:00,XBTUSD,7293.0,7459.0,7204.0,7385.0,114684,378687200,7357.269,100,5147286205001,51472.86205001001,378687200.0
2018-07-21 00:00:00+00:00,XBTUSD,7395.5,7750.0,7270.0,7293.0,91880,609762925,7418.948,1,8219314639739,82193.14639739008,609762925.0
2018-07-20 00:00:00+00:00,XBTUSD,7347.0,7500.0,7320.0,7395.5,92487,635140292,7404.1167,4029,8578750576811,85787.50576811028,635140292.0
2018-07-19 00:00:00+00:00,XBTUSD,7299.5,7570.0,7200.0,7347.0,91389,801150243,7402.4724,25,10822918670351,108229.18670350967,801150243.0
2018-07-18 00:00:00+00:00,XBTUSD,6670.5,7522.5,6503.0,7299.5,120296,716333611,6911.8054,50,10364294370317,103642.94370316934,716333611.0
2018-07-17 00:00:00+00:00,XBTUSD,6331.5,6730.0,6290.0,6670.5,107136,547107067,6502.3734,1000,8414058075400,84140.58075400071,547107067.0
2018-07-16 00:00:00+00:00,XBTUSD,6224.0,6390.0,6170.0,6331.5,99827,316944364,6295.6434,31,5034619905482,50346.19905482001,316944364.0
2018-07-15 00:00:00+00:00,XBTUSD,6250.5,6330.0,6167.5,6224.0,61792,196515629,6237.914,19,3150518819143,31505.18819143013,196515629.0
2018-07-14 00:00:00+00:00,XBTUSD,6190.5,6378.0,6170.0,6250.5,91749,248882272,6249.6094,622,3982523478882,39825.23478882027,248882272.0
2018-07-13 00:00:00+00:00,XBTUSD,6361.0,6460.0,6147.5,6190.5,103590,429088760,6252.3446,100,6862919134105,68629.19134105011,429088760.0
2018-07-12 00:00:00+00:00,XBTUSD,6414.5,6469.5,6265.5,6361.0,58198,205379181,6385.696,11,3216313990661,32163.13990660995,205379181.0
2018-07-11 00:00:00+00:00,XBTUSD,6649.0,6700.0,6361.5,6414.5,52973,389479501,6569.0074,1,5929356628861,59293.56628860982,389479501.0
2018-07-10 00:00:00+00:00,XBTUSD,6719.5,6776.5,6620.0,6649.0,40027,425442253,6682.2586,1500,6367127870337,63671.27870337,425442253.0
2018-07-09 00:00:00+00:00,XBTUSD,6697.5,6753.0,6653.0,6719.5,38898,188561904,6693.4404,254,2817293011148,28172.93011147995,188561904.0
2018-07-08 00:00:00+00:00,XBTUSD,6573.0,6750.0,6530.0,6697.5,60647,220603490,6597.6117,222,3343722654742,33437.226547419974,220603490.0
2018-07-07 00:00:00+00:00,XBTUSD,6515.0,6610.0,6466.5,6573.0,75622,146856619,6551.7919,10,2241602664373,22416.02664372996,146856619.0
2018-07-06 00:00:00+00:00,XBTUSD,6580.0,6660.0,6460.0,6515.0,70568,250981843,6580.2461,1388,3814355848168,38143.55848168003,250981843.0
2018-07-05 00:00:00+00:00,XBTUSD,6526.0,6900.0,6450.0,6580.0,82453,248617630,6611.5702,27513,3760403447033,37604.03447033019,248617630.0
2018-07-04 00:00:00+00:00,XBTUSD,6606.5,6647.0,6485.5,6526.0,64950,266964069,6593.2617,730,4049172718771,40491.72718771008,266964069.0
2018-07-03 00:00:00+00:00,XBTUSD,6315.0,6689.0,6265.5,6606.5,74079,342839682,6466.214,8446,5302337596519,53023.37596519016,342839682.0
2018-07-02 00:00:00+00:00,XBTUSD,6339.0,6385.5,6250.0,6315.0,83096,170742297,6319.914,10,2701752392865,27017.523928649993,170742297.0
2018-07-01 00:00:00+00:00,XBTUSD,6185.0,6549.5,6000.0,6339.0,83602,240692618,6312.7328,1,3812896453705,38128.96453705003,240692618.0
2018-06-30 00:00:00+00:00,XBTUSD,5828.0,6326.5,5703.5,6185.0,116166,316995873,5905.9768,1000,5367684353960,53676.843539599904,316995873.0
2018-06-29 00:00:00+00:00,XBTUSD,6123.5,6146.0,5800.0,5828.0,101051,252976916,6063.546,100,4172311537735,41723.11537735008,252976916.0
2018-06-28 00:00:00+00:00,XBTUSD,6115.5,6191.5,6001.0,6123.5,95359,204293591,6099.7926,100,3349281168573,33492.8116857303,204293591.0
2018-06-27 00:00:00+00:00,XBTUSD,6240.5,6290.0,6100.5,6115.5,84131,300970066,6196.1708,100,4857359271866,48573.59271865977,300970066.0
2018-06-26 00:00:00+00:00,XBTUSD,6116.0,6340.0,6020.0,6240.5,95689,270808205,6193.1009,450,4372973285349,43729.73285349008,270808205.0
2018-06-25 00:00:00+00:00,XBTUSD,6152.0,6230.0,5615.0,6116.0,86042,379671890,5974.0725,2279,6355548889247,63555.48889247012,379671890.0
2018-06-24 00:00:00+00:00,XBTUSD,6028.5,6249.5,5985.0,6152.0,48644,196581525,6112.8431,25,3215980536204,32159.805362040046,196581525.0
2018-06-23 00:00:00+00:00,XBTUSD,6694.5,6735.0,5884.5,6028.5,83752,463637134,6282.5909,1,7379816744519,73798.16744518989,463637134.0
2018-06-22 00:00:00+00:00,XBTUSD,6724.0,6791.5,6666.5,6694.5,58262,211470080,6724.9496,61,3144741611813,31447.416118129968,211470080.0
2018-06-21 00:00:00+00:00,XBTUSD,6710.0,6752.0,6452.5,6724.0,74609,262939762,6645.4014,475,3956966507992,39569.665079919956,262939762.0
2018-06-20 00:00:00+00:00,XBTUSD,6695.5,6808.0,6550.5,6710.0,65110,189840282,6702.4129,67,2832570367412,28325.703674119977,189840282.0
2018-06-19 00:00:00+00:00,XBTUSD,6452.0,6835.0,6400.0,6695.5,87301,345220538,6561.6798,49,5261382042595,52613.82042594979,345220538.0
2018-06-18 00:00:00+00:00,XBTUSD,6486.0,6600.0,6430.0,6452.0,62190,205091249,6518.9048,100,3146264239540,31462.642395400042,205091249.0
2018-06-17 00:00:00+00:00,XBTUSD,6419.5,6611.0,6298.0,6486.0,60146,300961890,6427.1483,32,4682918172309,46829.18172308992,300961890.0
2018-06-16 00:00:00+00:00,XBTUSD,6596.5,7700.0,4986.0,6419.5,79580,595948739,6432.5228,14,9264808103586,92648.0810358601,595948739.0
2018-06-15 00:00:00+00:00,XBTUSD,6238.0,6870.0,6175.0,6596.5,65174,305705002,6475.4258,44303,4721231967479,47212.31967479012,305705002.0
2018-06-14 00:00:00+00:00,XBTUSD,6558.0,6596.0,6050.0,6238.0,41822,234631896,6355.6629,100,3691718136811,36917.18136810998,234631896.0
2018-06-13 00:00:00+00:00,XBTUSD,6804.0,6855.0,6403.0,6558.0,45482,297522904,6678.2423,10,4455180069331,44551.80069330992,297522904.0
2018-06-12 00:00:00+00:00,XBTUSD,6761.5,6830.0,6600.0,6804.0,54414,313864274,6747.1831,50,4651837849101,46518.37849101012,313864274.0
2018-06-11 00:00:00+00:00,XBTUSD,7500.0,7510.5,6605.5,6761.5,51467,439418327,7070.1357,50,6215471436660,62154.71436660005,439418327.0
2018-06-10 00:00:00+00:00,XBTUSD,7633.5,7720.0,7499.5,7500.0,35696,249116644,7636.5025,50,3262428084832,32624.280848320028,249116644.0
2018-06-09 00:00:00+00:00,XBTUSD,7691.5,7739.0,7586.0,7633.5,53164,274083197,7650.5241,200,3582552638333,35825.526383329976,274083197.0
2018-06-08 00:00:00+00:00,XBTUSD,7654.0,7760.0,7611.0,7691.5,45567,221900800,7679.9017,75,2889396754264,28893.96754264,221900800.0
2018-06-07 00:00:00+00:00,XBTUSD,7604.0,7726.5,7538.0,7654.0,54218,350554382,7626.6016,110,4596752630742,45967.526307420005,350554382.0
2018-06-06 00:00:00+00:00,XBTUSD,7527.0,7775.0,7359.0,7604.0,48686,354437784,7533.5242,2790,4704991232892,47049.912328920014,354437784.0
2018-06-05 00:00:00+00:00,XBTUSD,7689.0,7740.0,7480.0,7527.0,39689,234650872,7579.2027,3696,3096032728781,30960.327287809967,234650872.0
2018-06-04 00:00:00+00:00,XBTUSD,7625.0,7742.0,7583.0,7689.0,35530,177399861,7677.5432,10,2310741800250,23107.418002499962,177399861.0
2018-06-03 00:00:00+00:00,XBTUSD,7546.5,7759.0,7441.0,7625.0,33429,194288136,7598.2068,267,2557131934070,25571.319340700054,194288136.0
2018-06-02 00:00:00+00:00,XBTUSD,7481.5,7600.0,7370.0,7546.5,37043,195971488,7489.5147,500,2616663094853,26166.630948529993,195971488.0
2018-06-01 00:00:00+00:00,XBTUSD,7386.5,7600.0,7300.0,7481.5,62514,320116356,7500.1875,30000,4268394854383,42683.948543830025,320116356.0
2018-05-31 00:00:00+00:00,XBTUSD,7381.5,7550.0,7200.0,7386.5,32707,244283535,7425.0074,100,3290214555661,32902.14555660998,244283535.0
2018-05-30 00:00:00+00:00,XBTUSD,7175.5,7505.5,7065.0,7381.5,38735,230477120,7312.6143,596,3151975379992,31519.75379991995,230477120.0
2018-05-29 00:00:00+00:00,XBTUSD,7272.5,7420.0,7105.5,7175.5,55322,248342955,7244.277,100,3428337359438,34283.37359438012,248342955.0
2018-05-28 00:00:00+00:00,XBTUSD,7339.0,7349.5,7174.0,7272.5,46513,164937667,7265.8577,559,2270158889477,22701.588894769942,164937667.0
2018-05-27 00:00:00+00:00,XBTUSD,7472.5,7560.0,7248.5,7339.0,45266,223160938,7452.1201,100,2994716790444,29947.167904440063,223160938.0
2018-05-26 00:00:00+00:00,XBTUSD,7561.0,7619.5,7342.0,7472.5,36614,249865244,7470.4916,500,3344901202204,33449.01202203992,249865244.0
2018-05-25 00:00:00+00:00,XBTUSD,7522.5,7878.0,7168.0,7561.0,51227,474433386,7463.2435,250,6356995106211,63569.95106210998,474433386.0
2018-05-24 00:00:00+00:00,XBTUSD,8043.5,8107.0,7500.0,7522.5,65294,476463377,7872.7759,500,6052288314914,60522.88314914004,476463377.0
2018-05-23 00:00:00+00:00,XBTUSD,8388.5,8426.0,8000.0,8043.5,46511,346596325,8218.9529,19663,4217130375095,42171.30375095006,346596325.0
2018-05-22 00:00:00+00:00,XBTUSD,8483.5,8500.0,8320.5,8388.5,64512,273099325,8420.3436,8663,3243572617368,32435.726173680065,273099325.0
2018-05-21 00:00:00+00:00,XBTUSD,8206.5,8600.0,8195.0,8483.5,66182,246304889,8401.9493,1000,2931737038817,29317.3703881698,246304889.0
2018-05-20 00:00:00+00:00,XBTUSD,8195.0,8307.5,8130.5,8206.5,51460,151541728,8235.1972,1000,1840316656083,18403.16656082998,151541728.0
2018-05-19 00:00:00+00:00,XBTUSD,8101.0,8282.5,7914.5,8195.0,49176,156009425,8110.9579,4775,1923470499827,19234.704998270012,156009425.0
2018-05-18 00:00:00+00:00,XBTUSD,8346.0,8405.0,8020.0,8101.0,50999,171046991,8238.5896,1,2076304100303,20763.04100303,171046991.0
2018-05-17 00:00:00+00:00,XBTUSD,8492.0,8534.0,8079.5,8346.0,65046,320125789,8305.6478,40,3854545088871,38545.450888710315,320125789.0
2018-05-16 00:00:00+00:00,XBTUSD,8716.5,8766.0,8400.0,8492.0,40906,207325347,8598.4523,10,2411277227519,24112.772275190004,207325347.0
2018-05-15 00:00:00+00:00,XBTUSD,8749.0,8800.0,8380.5,8716.5,52119,314940614,8613.2644,19,3656595426572,36565.95426572007,314940614.0
2018-05-14 00:00:00+00:00,XBTUSD,8601.0,8800.0,8350.0,8749.0,45671,249745415,8616.9754,1000,2898302139414,28983.021394140047,249745415.0
2018-05-13 00:00:00+00:00,XBTUSD,8364.5,8722.5,8067.0,8601.0,43336,331443445,8438.1065,30,3928124769970,39281.24769969995,331443445.0
2018-05-12 00:00:00+00:00,XBTUSD,9070.5,9070.5,8250.0,8364.5,45266,389620167,8694.1401,10,4481727437327,44817.274373269945,389620167.0
2018-05-11 00:00:00+00:00,XBTUSD,9363.5,9442.5,9050.0,9070.5,38082,208531584,9272.1372,710,2249128829969,22491.2882996901,208531584.0
